00:00:00,D2285,MP20,00:29:26,"(16.39227614884457, 48.15305348714484)","(16.360387202503414, 48.201660698526844)",1,,,,,,
00:00:00,D2286,MP30,00:29:26,"(16.364344559829743, 48.187828508805666)","(16.460406782489027, 48.18448492437013)",2,,,,,,
00:00:00,D2287,MP30,00:29:27,"(16.40566045, 48.20255675)","(16.349875202895042, 48.221561133202435)",1,,,,,,
00:00:00,D2288,MP30,00:29:27,"(16.345127050000002, 48.21036635)","(16.370896003592147, 48.21006451245198)",1,,,,,,
00:00:00,D2289,MP30,00:29:28,"(16.33070527213087, 48.18828913887636)","(16.359605913486313, 48.216761989848436)",2,,,,,,
00:01:53,D2290,MP30,00:29:28,"(16.405995046134706, 48.203033352683654)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,D2291,MP20,00:29:29,"(16.3885288, 48.20985425000001)","(16.36684234333776, 48.194777885991165)",3,,,,,,
00:11:47,D2292,MP30,00:29:30,"(16.3413850930599, 48.196183592942155)","(16.34470647147948, 48.191484067742195)",2,,,,,,
00:00:00,D2293,MP30,00:29:31,"(16.364844211152324, 48.18319919234158)","(16.4130253873129, 48.18382430624514)",2,,,,,,
00:00:00,D2294,MP30,00:29:31,"(16.349823975879037, 48.18057449564003)","(16.3520061119339, 48.20821928426381)",1,,,,,,
00:00:00,D2295,MP30,00:29:33,"(16.37117883976089, 48.18622662996487)","(16.35162045726933, 48.21122520214883)",3,,,,,,
00:49:16,D2296,MP20,00:29:34,"(16.35197861465545, 48.27596231790623)","(16.341257356955772, 48.14417772930196)",3,,,,,,
00:00:00,D2297,MP20,00:29:35,"(16.345015149966525, 48.20355447072905)","(16.349840999999998, 48.1825003)",3,,,,,,
00:17:49,D2298,MP20,00:29:36,"(16.374775480262223, 48.27476622773887)","(16.34870174955204, 48.21136956869426)",1,,,,,,
00:00:00,D2299,MP20,00:29:37,"(16.35644408975042, 48.206168913978395)","(16.442207833681298, 48.1817251906001)",2,,,,,,
00:00:00,D2300,MP20,00:29:39,"(16.348853281900926, 48.208798927222816)","(16.367221534152748, 48.207121481253516)",2,,,,,,
00:01:47,D2301,MP30,00:29:39,"(16.306790227463438, 48.16553001334511)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,D2302,MP30,00:29:40,"(16.393238273862373, 48.25536939448132)","(16.366233667431576, 48.20964761200383)",3,,,,,,
00:00:00,D2303,MP20,00:29:40,"(16.38753802940297, 48.18539695665225)","(16.3858847, 48.2236843)",2,,,,,,
00:00:00,D2304,MP20,00:29:40,"(16.369780544053096, 48.25732021706175)","(16.37266195133584, 48.20634985677057)",1,,,,,,
00:00:00,D2305,MP30,00:29:41,"(16.41248016786417, 48.26124929704659)","(16.381133801412542, 48.20141676297598)",1,,,,,,
00:33:53,D2306,MP30,00:29:41,"(16.36586059332184, 48.18161858766823)","(16.338015606548975, 48.19810831813645)",3,,,,,,
00:00:00,D2307,MP20,00:29:41,"(16.33730523417377, 48.20875552612894)","(16.3858847, 48.2236843)",3,,,,,,
00:00:00,D2308,MP20,00:29:44,"(16.427357502497063, 48.23742284460008)","(16.3385824938693, 48.19299382398932)",2,,,,,,
00:00:00,D2309,MP30,00:29:44,"(16.331159741186045, 48.15037738126955)","(16.377107400880135, 48.20907340201198)",3,,,,,,
00:00:00,D2310,MP20,00:29:45,"(16.27343229498073, 48.19627260215861)","(16.366233667431576, 48.20964761200383)",3,,,,,,
00:00:00,D2311,MP20,00:29:47,"(16.3093145, 48.209069150000005)","(16.32477085, 48.2182451)",1,,,,,,
00:00:00,D2312,MP30,00:29:47,"(16.309571768365693, 48.218618576206474)","(16.406380973650492, 48.192236884233004)",1,,,,,,
00:00:00,D2313,MP20,00:29:47,"(16.405995046134706, 48.203033352683654)","(16.297942656870976, 48.200033811927874)",3,,,,,,
00:00:00,D2314,MP30,00:29:48,"(16.352480172322107, 48.193352207130154)","(16.441695013894133, 48.191039299677264)",3,,,,,,
00:00:00,D2315,MP20,00:29:49,"(16.38156195, 48.201228549999996)","(16.441872294384144, 48.197355133457705)",3,,,,,,
00:00:00,D2316,MP30,00:29:49,"(16.349823975879037, 48.18057449564003)","(16.341613314193093, 48.195249505311516)",1,,,,,,
00:02:06,D2317,MP30,00:29:50,"(16.33790089993617, 48.1886049216606)","(16.387811900000003, 48.188988)",3,,,,,,
00:00:00,D2318,MP20,00:29:50,"(16.364498773926254, 48.20836925225168)","(16.336219845581184, 48.18495597231909)",2,,,,,,
00:00:00,D2319,MP20,00:29:52,"(16.37507775, 48.22102195)","(16.331871989784474, 48.244802690759904)",3,,,,,,
00:00:00,D2320,MP20,00:29:53,"(16.37023785, 48.1751979)","(16.365019967155938, 48.22671260936366)",3,,,,,,
00:00:00,D2321,MP30,00:29:53,"(16.305040128871426, 48.17398011954157)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,D2322,MP30,00:29:53,"(16.30885995564679, 48.25227837428879)","(16.36200020863099, 48.2052303444797)",1,,,,,,
00:00:00,D2323,MP20,00:29:54,"(16.34997162299478, 48.20801610132155)","(16.367592410198082, 48.20636260565262)",1,,,,,,
00:00:00,D2324,MP30,00:29:54,"(16.41248016786417, 48.26124929704659)","(16.41692449146047, 48.245028170944934)",1,,,,,,
00:00:00,D2325,MP30,00:29:56,"(16.364606698865842, 48.21017670097277)","(16.355433672808445, 48.20255296757189)",3,,,,,,
00:36:48,D2326,MP30,00:29:57,"(16.331159741186045, 48.15037738126955)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:00:00,D2327,MP20,00:29:58,"(16.35800779095383, 48.23615309565032)","(16.385128745625092, 48.24638389013789)",1,,,,,,
00:00:00,D2328,MP20,00:29:58,"(16.313469350889985, 48.251435149328145)","(16.34552252474433, 48.21365917423104)",2,,,,,,
00:00:00,D2329,MP30,00:30:01,"(16.427357502497063, 48.23742284460008)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,D2330,MP30,00:30:02,"(16.35800779095383, 48.23615309565032)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,D2331,MP20,00:30:02,"(16.35800779095383, 48.23615309565032)","(16.28698751394982, 48.22539957710038)",3,,,,,,
00:00:00,D2332,MP30,00:30:05,"(16.30638258455968, 48.225185846434776)","(16.363986392756942, 48.203109157765645)",1,,,,,,
00:06:17,D2333,MP20,00:30:06,"(16.33848860385958, 48.19352985186349)","(16.3673396335475, 48.18536219486841)",1,,,,,,
00:19:31,D2334,MP30,00:30:08,"(16.364606698865842, 48.21017670097277)","(16.3501206316945, 48.22654194308261)",1,,,,,,
00:07:26,D2335,MP20,00:30:08,"(16.414048178985823, 48.169890014839105)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,D2336,MP30,00:30:09,"(16.322979011778738, 48.25132611297772)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,D2337,MP30,00:30:10,"(16.3459591, 48.223071149999996)","(16.350670156816108, 48.18567178347968)",3,,,,,,
00:00:00,D2338,MP20,00:30:10,"(16.36404232973338, 48.20059507484545)","(16.37553958990722, 48.20148484758574)",2,,,,,,
00:19:25,D2339,MP20,00:30:11,"(16.414048178985823, 48.169890014839105)","(16.3502999097978, 48.223740711416255)",2,,,,,,
00:00:00,D2340,MP20,00:30:11,"(16.34980497527009, 48.18114628366276)","(16.32826454742017, 48.175144833576205)",3,,,,,,
00:00:00,D2341,MP20,00:30:11,"(16.36012628207613, 48.137551239851184)","(16.38591308680887, 48.2311979809603)",1,,,,,,
00:00:00,D2342,MP20,00:30:12,"(16.286100209930694, 48.174193615330495)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:00:00,D2343,MP30,00:30:12,"(16.336500447737144, 48.17504344368644)","(16.33079195, 48.2016483)",2,,,,,,
00:00:00,D2344,MP30,00:30:12,"(16.405995046134706, 48.203033352683654)","(16.378919099055665, 48.188301216603065)",3,,,,,,
00:00:00,D2345,MP20,00:30:12,"(16.413916684195783, 48.19890841077515)","(16.3414603, 48.19267835)",3,,,,,,
00:00:00,D2346,MP30,00:30:13,"(16.354750850000002, 48.1884382)","(16.355054712820028, 48.18464029210933)",1,,,,,,
00:06:43,D2347,MP20,00:30:15,"(16.34154402469064, 48.13791055427668)","(16.367463587061835, 48.19667335912927)",1,,,,,,
00:00:00,D2348,MP20,00:30:16,"(16.36586059332184, 48.18161858766823)","(16.262539162421326, 48.22213185187292)",3,,,,,,
00:20:47,D2349,MP30,00:30:18,"(16.359565312231652, 48.19132318707069)","(16.360358549992142, 48.22606400299855)",1,,,,,,
00:00:00,D2350,MP30,00:30:18,"(16.37460325, 48.2203937)","(16.3711911773609, 48.18985709109212)",2,,,,,,
00:00:00,D2351,MP20,00:30:20,"(16.354750850000002, 48.1884382)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,D2352,MP20,00:30:20,"(16.309232547737825, 48.21903908507992)","(16.34556355, 48.22250615)",1,,,,,,
00:00:00,D2353,MP30,00:30:21,"(16.339134716755876, 48.19325944851234)","(16.345015218561127, 48.2010987709126)",3,,,,,,
00:39:17,D2354,MP30,00:30:23,"(16.41203016786417, 48.26124929704659)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:00:00,D2355,MP20,00:30:23,"(16.347423407697107, 48.19815430018871)","(16.3610012, 48.211621300000004)",3,,,,,,
00:00:00,D2356,MP20,00:30:24,"(16.39545201681516, 48.22945171469824)","(16.435844886583148, 48.24454807722865)",2,,,,,,
00:12:35,D2357,MP30,00:30:24,"(16.26731619654857, 48.18073821291684)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,D2358,MP30,00:30:26,"(16.30930995564679, 48.25227837428879)","(16.370032827969613, 48.263162578144275)",1,,,,,,
00:00:00,D2359,MP20,00:30:26,"(16.323306830153975, 48.264028191960364)","(16.385128745625092, 48.24638389013789)",2,,,,,,
00:00:00,D2360,MP20,00:30:26,"(16.358817747355562, 48.23625273119687)","(16.38367235352899, 48.26829797763091)",3,,,,,,
00:00:00,D2361,MP20,00:30:27,"(16.428257502497065, 48.23742284460008)","(16.38591308680887, 48.2311979809603)",1,,,,,,
00:00:00,D2362,MP30,00:30:27,"(16.39289498944498, 48.24273209956538)","(16.293999860375227, 48.251650863201476)",1,,,,,,
00:00:00,D2363,MP30,00:30:28,"(16.388305660877226, 48.14351937904662)","(16.349875202895042, 48.221561133202435)",2,,,,,,
00:00:00,D2364,MP20,00:30:29,"(16.427807502497064, 48.23742284460008)","(16.31058625, 48.22336445)",1,,,,,,
00:39:33,D2365,MP20,00:30:30,"(16.34069576775175, 48.24117004834193)","(16.33699108532312, 48.22377905102227)",2,,,,,,
00:00:00,D2366,MP20,00:30:30,"(16.348853281900926, 48.208798927222816)","(16.33699108532312, 48.22377905102227)",3,,,,,,
00:00:00,D2367,MP20,00:30:31,"(16.394871742809478, 48.19272445892062)","(16.3414603, 48.19267835)",1,,,,,,
00:00:00,D2368,MP30,00:30:32,"(16.37334846855043, 48.20321746131711)","(16.40073334548526, 48.18796170931611)",3,,,,,,
00:00:00,D2369,MP20,00:30:32,"(16.339134716755876, 48.19325944851234)","(16.35054195, 48.18763415)",2,,,,,,
00:00:00,D2370,MP20,00:30:33,"(16.413594289068236, 48.18814761671652)","(16.406042298690398, 48.187864898667726)",3,,,,,,
00:00:00,D2371,MP30,00:30:34,"(16.35197861465545, 48.27596231790623)","(16.35045562013697, 48.16299468752664)",3,,,,,,
00:44:12,D2372,MP30,00:30:34,"(16.27343229498073, 48.19627260215861)","(16.37759405597512, 48.240698380755155)",3,,,,,,
00:00:00,D2373,MP30,00:30:36,"(16.32297860495722, 48.14439486485833)","(16.38831825007502, 48.196638163496225)",3,,,,,,
00:00:00,D2374,MP30,00:30:36,"(16.41203016786417, 48.26124929704659)","(16.373837403546762, 48.20728259364328)",2,,,,,,
00:20:37,D2375,MP20,00:30:37,"(16.35644408975042, 48.206168913978395)","(16.361102, 48.22234195)",1,,,,,,
00:00:00,D2376,MP30,00:30:37,"(16.31415382900761, 48.16544605092897)","(16.351544292878643, 48.200388336381764)",1,,,,,,
00:00:00,D2377,MP30,00:30:37,"(16.27011756375143, 48.2066872640307)","(16.3406284, 48.19052725)",1,,,,,,
00:00:00,D2378,MP30,00:30:38,"(16.339134716755876, 48.19325944851234)","(16.427609345490204, 48.208139804438275)",2,,,,,,
00:00:00,D2379,MP20,00:30:38,"(16.39317614884457, 48.15305348714484)","(16.38591308680887, 48.2311979809603)",3,,,,,,
00:00:00,D2380,MP20,00:30:38,"(16.345162781322333, 48.221591252460755)","(16.41206006067344, 48.26777567639052)",1,,,,,,
00:00:00,D2381,MP30,00:30:40,"(16.43287538868859, 48.19747328899246)","(16.281064537332718, 48.21568336146198)",3,,,,,,
00:20:44,D2382,MP30,00:30:40,"(16.331609741186046, 48.15037738126955)","(16.361102, 48.22234195)",2,,,,,,
00:00:00,D2383,MP20,00:30:41,"(16.34024576775175, 48.24117004834193)","(16.293999860375227, 48.251650863201476)",3,,,,,,
00:00:00,D2384,MP20,00:30:42,"(16.407943134333603, 48.19239972965126)","(16.395268611971634, 48.20943921125203)",1,,,,,,
00:00:00,D2385,MP30,00:30:44,"(16.345162781322333, 48.221591252460755)","(16.367307553682522, 48.21594784184854)",1,,,,,,
00:00:00,D2386,MP30,00:30:44,"(16.44230664535423, 48.169207575190335)","(16.330536695390087, 48.18135040755789)",3,,,,,,
00:00:00,D2387,MP30,00:30:44,"(16.359923970351677, 48.207960761207886)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:06:01,D2388,MP20,00:30:45,"(16.410857130790905, 48.201209248588086)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,D2389,MP30,00:30:47,"(16.352510199999998, 48.2134082)","(16.369330544053096, 48.25732021706175)",3,,,,,,
00:00:00,D2390,MP30,00:30:47,"(16.454146875148506, 48.206383656176946)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:00:00,D2391,MP20,00:30:48,"(16.339584352808064, 48.19404375250662)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,D2392,MP20,00:30:48,"(16.260794575829934, 48.213127434345566)","(16.432331358155988, 48.16326446991315)",3,,,,,,
00:00:00,D2393,MP30,00:30:48,"(16.413526360203182, 48.17914110644286)","(16.29024702221885, 48.20933715173168)",3,,,,,,
00:00:00,D2394,MP30,00:30:49,"(16.41422213010611, 48.17621513595687)","(16.427609345490204, 48.208139804438275)",1,,,,,,
00:00:00,D2395,MP20,00:30:50,"(16.358817747355562, 48.23625273119687)","(16.366233667431576, 48.20964761200383)",1,,,,,,
00:00:00,D2396,MP20,00:30:50,"(16.360216381575853, 48.15654168118001)","(16.397931854964234, 48.16823455388151)",1,,,,,,
00:00:00,D2397,MP30,00:30:50,"(16.287437513949822, 48.22539957710038)","(16.460586321420482, 48.190800713045505)",2,,,,,,
00:00:00,D2398,MP30,00:30:51,"(16.272532294980728, 48.19627260215861)","(16.3610012, 48.211621300000004)",1,,,,,,
00:00:00,D2399,MP20,00:30:51,"(16.350781067885222, 48.18216931807092)","(16.37454208631934, 48.18874249285169)",2,,,,,,
00:00:00,D2400,MP30,00:30:52,"(16.3097329, 48.21551175)","(16.345015218561127, 48.2010987709126)",3,,,,,,
00:00:00,D2401,MP30,00:30:52,"(16.427357502497063, 48.23742284460008)","(16.35332185, 48.173494399999996)",2,,,,,,
00:00:00,D2402,MP30,00:30:52,"(16.385349636142063, 48.23091342237817)","(16.3610012, 48.211621300000004)",2,,,,,,
00:00:00,D2403,MP20,00:30:54,"(16.427807502497064, 48.23742284460008)","(16.35162045726933, 48.21122520214883)",1,,,,,,
00:39:53,D2404,MP30,00:30:56,"(16.300193244596564, 48.215473611891056)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:00:00,D2405,MP20,00:30:56,"(16.361782124894567, 48.20279096190522)","(16.330970400284624, 48.189206848461545)",3,,,,,,
00:00:00,D2406,MP30,00:30:56,"(16.3460976, 48.18815755)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,D2407,MP30,00:30:57,"(16.427357502497063, 48.23742284460008)","(16.325089485369123, 48.198077655128266)",2,,,,,,
00:00:00,D2408,MP30,00:30:58,"(16.40304595772751, 48.26789155735734)","(16.381172976673213, 48.197016777962574)",3,,,,,,
00:00:00,D2409,MP20,00:31:00,"(16.347423407697107, 48.19815430018871)","(16.432601569664303, 48.20378914134942)",2,,,,,,
00:00:00,D2410,MP30,00:31:00,"(16.36995465, 48.1814429)","(16.39609747625529, 48.22369160274856)",2,,,,,,
00:00:00,D2411,MP30,00:31:00,"(16.28791405204964, 48.24438814634534)","(16.3882063, 48.206085099999996)",3,,,,,,
00:00:00,D2412,MP30,00:31:02,"(16.331609741186046, 48.15037738126955)","(16.40066191930183, 48.19333011906182)",3,,,,,,
00:00:00,D2413,MP20,00:31:02,"(16.33707158787259, 48.22322687857775)","(16.4635136535387, 48.21890574451845)",3,,,,,,
00:00:00,D2414,MP20,00:31:03,"(16.44196779444053, 48.184723458431954)","(16.35608723561059, 48.217725179529324)",3,,,,,,
00:40:34,D2415,MP30,00:31:03,"(16.33218081552812, 48.13801947961313)","(16.322529011778737, 48.25132611297772)",1,,,,,,
00:28:35,D2416,MP20,00:31:04,"(16.33297582319771, 48.269956459793256)","(16.322651414902904, 48.17591995852562)",3,,,,,,
00:00:00,D2417,MP20,00:31:04,"(16.35800779095383, 48.23615309565032)","(16.3555473, 48.2054642)",3,,,,,,
00:00:00,D2418,MP20,00:31:04,"(16.40036949716922, 48.19604340052984)","(16.362769537277586, 48.19479347762514)",1,,,,,,
00:00:00,D2419,MP20,00:31:04,"(16.37955459428812, 48.211508775485385)","(16.355607236024316, 48.224817896409114)",2,,,,,,
00:01:59,D2420,MP20,00:31:05,"(16.308409955646788, 48.25227837428879)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,D2421,MP20,00:31:05,"(16.41293016786417, 48.26124929704659)","(16.295120196952116, 48.17408725741823)",1,,,,,,
00:00:00,D2422,MP30,00:31:05,"(16.369780544053096, 48.25732021706175)","(16.36410938111247, 48.19987729044401)",1,,,,,,
00:00:00,D2423,MP30,00:31:05,"(16.45176913901652, 48.19723620187044)","(16.35103106000954, 48.257097168691864)",2,,,,,,
00:00:00,D2424,MP20,00:31:07,"(16.360384054541438, 48.16288288305477)","(16.276337458590188, 48.1806333918046)",3,,,,,,
00:46:45,D2425,MP30,00:31:08,"(16.3640213844764, 48.20372615781487)","(16.420998422680054, 48.248703337767395)",3,,,,,,
00:07:22,D2426,MP20,00:31:08,"(16.36958463591037, 48.14366103267731)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:00:00,D2427,MP30,00:31:08,"(16.3602019, 48.2446381)","(16.370730967243944, 48.16962486889083)",2,,,,,,
00:00:00,D2428,MP20,00:31:09,"(16.427357502497063, 48.23742284460008)","(16.37092494770811, 48.20044435734753)",2,,,,,,
00:00:00,D2429,MP20,00:31:10,"(16.349823975879037, 48.18057449564003)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,D2430,MP30,00:31:10,"(16.41248016786417, 48.26124929704659)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:00:00,D2431,MP20,00:31:11,"(16.355649043011503, 48.21105227819912)","(16.377535082169175, 48.21749174480856)",1,,,,,,
00:00:00,D2432,MP20,00:31:11,"(16.36404232973338, 48.20059507484545)","(16.327618898742422, 48.22914864149313)",3,,,,,,
00:00:00,D2433,MP20,00:31:11,"(16.445224127639065, 48.225466210713805)","(16.306215088730283, 48.160603893619594)",3,,,,,,
00:00:00,D2434,MP20,00:31:12,"(16.30997055454922, 48.23578371059723)","(16.367307553682522, 48.21594784184854)",3,,,,,,
00:00:00,D2435,MP30,00:31:13,"(16.36752667689619, 48.207541414091004)","(16.388054699999998, 48.1699115)",2,,,,,,
00:00:00,D2436,MP30,00:31:13,"(16.37611915, 48.20587465)","(16.39558910370557, 48.23013637141501)",1,,,,,,
00:00:00,D2437,MP30,00:31:13,"(16.43330464260785, 48.182040980006086)","(16.451389742746585, 48.17534855962274)",2,,,,,,
00:11:08,D2438,MP30,00:31:16,"(16.30930995564679, 48.25227837428879)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:43:04,D2439,MP20,00:31:18,"(16.288915463248987, 48.200140472177445)","(16.36969667901704, 48.25058588783329)",2,,,,,,
00:31:42,D2440,MP20,00:31:20,"(16.300035214777797, 48.209231920631076)","(16.288306529554387, 48.193804696802594)",3,,,,,,
00:00:00,D2441,MP30,00:31:20,"(16.34900286454788, 48.20319622588883)","(16.35103106000954, 48.257097168691864)",3,,,,,,
00:00:00,D2442,MP30,00:31:20,"(16.375540746175147, 48.18670718846152)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:13:17,D2443,MP30,00:31:23,"(16.387575222609417, 48.18837410809829)","(16.35936122114309, 48.198246877624776)",1,,,,,,
00:00:00,D2444,MP30,00:31:23,"(16.367327571152742, 48.21360357136131)","(16.352345310191645, 48.20423698642295)",3,,,,,,
00:00:00,D2445,MP30,00:31:23,"(16.405995046134706, 48.203033352683654)","(16.370896003592147, 48.21006451245198)",2,,,,,,
00:00:00,D2446,MP20,00:31:24,"(16.407750104300632, 48.19711329121828)","(16.318275231077042, 48.20966253845944)",2,,,,,,
00:32:02,D2447,MP30,00:31:24,"(16.464143942777334, 48.225226787946234)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,D2448,MP20,00:31:24,"(16.339134716755876, 48.19325944851234)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,D2449,MP20,00:31:25,"(16.309571768365693, 48.218618576206474)","(16.291386391747743, 48.2492444804486)",3,,,,,,
00:00:00,D2450,MP20,00:31:25,"(16.35844755539956, 48.20552179061737)","(16.327618898742422, 48.22914864149313)",3,,,,,,
00:00:00,D2451,MP30,00:31:29,"(16.27298229498073, 48.19627260215861)","(16.37693635430751, 48.207391551401514)",2,,,,,,
00:00:00,D2452,MP20,00:31:30,"(16.269960911651477, 48.20035144942156)","(16.3567985, 48.197809750000005)",1,,,,,,
00:14:12,D2453,MP30,00:31:32,"(16.33979576775175, 48.24117004834193)","(16.341352896994362, 48.20679005177573)",1,,,,,,
00:00:00,D2454,MP20,00:31:34,"(16.370579879164723, 48.20213238801929)","(16.32477085, 48.2182451)",3,,,,,,
00:00:00,D2455,MP20,00:31:34,"(16.330709741186045, 48.15037738126955)","(16.3587609693725, 48.214334936321116)",2,,,,,,
00:00:00,D2456,MP30,00:31:34,"(16.356788872888107, 48.235662757375756)","(16.349875202895042, 48.221561133202435)",1,,,,,,
00:00:00,D2457,MP30,00:31:34,"(16.42342842232911, 48.19759066846225)","(16.364194094044972, 48.185706512472265)",1,,,,,,
00:00:00,D2458,MP20,00:31:35,"(16.36586059332184, 48.18161858766823)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:00:00,D2459,MP30,00:31:35,"(16.3409694, 48.190994950000004)","(16.43285464260785, 48.182040980006086)",3,,,,,,
00:22:18,D2460,MP30,00:31:35,"(16.34154402469064, 48.13791055427668)","(16.359869037953295, 48.1695063464823)",2,,,,,,
00:00:00,D2461,MP20,00:31:36,"(16.36752667689619, 48.207541414091004)","(16.460586321420482, 48.190800713045505)",2,,,,,,
00:00:00,D2462,MP30,00:31:36,"(16.339134716755876, 48.19325944851234)","(16.386870614013944, 48.240916960554515)",3,,,,,,
00:00:00,D2463,MP30,00:31:36,"(16.331159741186045, 48.15037738126955)","(16.360202038060084, 48.17590847474067)",3,,,,,,
00:00:00,D2464,MP20,00:31:36,"(16.44486826596253, 48.212824010768664)","(16.3711911773609, 48.18985709109212)",2,,,,,,
00:00:00,D2465,MP20,00:31:36,"(16.37507775, 48.22102195)","(16.369412430990106, 48.16277029720974)",3,,,,,,
00:00:00,D2466,MP20,00:31:37,"(16.350833346135623, 48.13766085392131)","(16.37573845958847, 48.21086005166384)",3,,,,,,
00:00:00,D2467,MP20,00:31:37,"(16.363386739364863, 48.197627760575685)","(16.32855821734644, 48.17020278301791)",3,,,,,,
00:00:00,D2468,MP30,00:31:39,"(16.36459537702986, 48.211327678912156)","(16.31705075, 48.2017202)",2,,,,,,
00:00:00,D2469,MP20,00:31:39,"(16.3409694, 48.190994950000004)","(16.38857495, 48.2095239)",3,,,,,,
00:25:37,D2470,MP20,00:31:39,"(16.33102896188826, 48.19750092087463)","(16.41377213010611, 48.17621513595687)",3,,,,,,
00:00:00,D2471,MP20,00:31:40,"(16.34024576775175, 48.24117004834193)","(16.378720741416192, 48.15631577810933)",2,,,,,,
00:00:00,D2472,MP30,00:31:40,"(16.45176913901652, 48.19723620187044)","(16.369482607333477, 48.20382015270608)",3,,,,,,
00:29:57,D2473,MP20,00:31:42,"(16.355208489837985, 48.22627003639391)","(16.336219845581184, 48.18495597231909)",2,,,,,,
00:00:00,D2474,MP20,00:31:42,"(16.37507775, 48.22102195)","(16.348576528020004, 48.19528506890015)",1,,,,,,
00:00:00,D2475,MP20,00:31:43,"(16.39227614884457, 48.15305348714484)","(16.293999860375227, 48.251650863201476)",2,,,,,,
00:00:00,D2476,MP20,00:31:44,"(16.36750655852915, 48.21196218351627)","(16.349875202895042, 48.221561133202435)",2,,,,,,
00:00:00,D2477,MP20,00:31:45,"(16.442322294384144, 48.197355133457705)","(16.41609664647057, 48.154724804088)",3,,,,,,
00:00:00,D2478,MP30,00:31:45,"(16.331159741186045, 48.15037738126955)","(16.351544292878643, 48.200388336381764)",2,,,,,,
00:12:50,D2479,MP20,00:31:47,"(16.379000792488853, 48.1499746187323)","(16.352631686691314, 48.19284086051055)",3,,,,,,
00:00:00,D2480,MP20,00:31:47,"(16.385578745625093, 48.24638389013789)","(16.360005546013475, 48.20674529420971)",1,,,,,,
00:00:00,D2481,MP20,00:31:47,"(16.4009592188155, 48.18482227798933)","(16.34002316065713, 48.20029508189471)",1,,,,,,
00:00:00,D2482,MP30,00:31:48,"(16.3292228, 48.1746648)","(16.364826549139533, 48.22081637236796)",1,,,,,,
00:08:17,D2483,MP30,00:31:50,"(16.381027077978832, 48.188694079045334)","(16.37498069480947, 48.19814474958669)",3,,,,,,
00:05:30,D2484,MP20,00:31:50,"(16.416849868083286, 48.22603404596638)","(16.413144289068235, 48.18814761671652)",3,,,,,,
00:00:00,D2485,MP30,00:31:51,"(16.405995046134706, 48.203033352683654)","(16.30730436117127, 48.19985849914764)",2,,,,,,
00:00:00,D2486,MP20,00:31:52,"(16.34980497527009, 48.18114628366276)","(16.41592731311046, 48.148573072318314)",2,,,,,,
00:00:00,D2487,MP20,00:31:53,"(16.428257502497065, 48.23742284460008)","(16.423503664343677, 48.216538280787745)",1,,,,,,
00:00:00,D2488,MP20,00:31:54,"(16.27298229498073, 48.19627260215861)","(16.285333461247273, 48.1615252427031)",3,,,,,,
00:00:00,D2489,MP20,00:31:56,"(16.367482695206984, 48.19227302302144)","(16.268355190165963, 48.23826933343026)",2,,,,,,
00:49:43,D2490,MP20,00:31:58,"(16.30885995564679, 48.25227837428879)","(16.360005040823605, 48.14999159668417)",3,,,,,,
00:19:08,D2491,MP30,00:31:59,"(16.317637741299876, 48.20203119856377)","(16.350651907614022, 48.21774276134827)",3,,,,,,
00:00:51,D2492,MP20,00:31:59,"(16.30810618386916, 48.19361830951564)","(16.451140698375045, 48.19092039429595)",2,,,,,,
00:00:00,D2493,MP20,00:31:59,"(16.3643411, 48.201579100000004)","(16.369349930906797, 48.20549745743026)",1,,,,,,
00:00:00,D2494,MP20,00:32:00,"(16.367236345717465, 48.18948957408665)","(16.35190791068912, 48.19495334624682)",2,,,,,,
00:00:00,D2495,MP30,00:32:01,"(16.321796338575357, 48.17516338937017)","(16.432505726804795, 48.16952331393563)",2,,,,,,
